2022-05-24 06:50:01,233 - INFO - ***********************************************************
2022-05-24 06:50:01,234 - INFO - *** MCMC Helper                                         ***
2022-05-24 06:50:01,234 - INFO - *** Algoritmos de Monte Carlo e Cadeias de Markov 2022/1***
2022-05-24 06:50:01,234 - INFO - *** Aluno: Victor de Almeida Xavier                     ***
2022-05-24 06:50:01,234 - INFO - ***********************************************************
2022-05-24 06:50:01,234 - INFO - *** Terceira Lista de Exercícios                        ***
2022-05-24 06:50:01,235 - INFO - ***********************************************************
2022-05-24 06:50:01,235 - INFO - [INIT]Module:Experiment
2022-05-24 06:50:01,236 - INFO - Experimentos da Questão 4
2022-05-24 06:50:03,929 - INFO - Item:pi_t
2022-05-24 06:50:03,929 - INFO - Probabilidade (p):all
2022-05-24 06:50:03,929 - INFO - Número de passos:100
2022-05-24 06:50:03,930 - INFO - Número de execuções:1000
2022-05-24 06:50:03,930 - INFO - Plotar resultados? True
2022-05-24 06:50:03,930 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,935 - INFO - [[3, 2]]get_latice2D_transition:[4, 2]
2022-05-24 06:50:53,935 - INFO - [[4, 2]]get_latice2D_transition:[4, 1]
2022-05-24 06:50:53,935 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:53,935 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:53,936 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:53,936 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:53,936 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:53,936 - INFO - [[2, 3]]get_latice2D_transition:[2, 4]
2022-05-24 06:50:53,936 - INFO - [[2, 4]]get_latice2D_transition:[3, 4]
2022-05-24 06:50:53,936 - INFO - [[3, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:50:53,937 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:53,937 - INFO - [[1, 4]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:53,937 - INFO - [[1, 5]]get_latice2D_transition:[2, 5]
2022-05-24 06:50:53,937 - INFO - [[2, 5]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:53,937 - INFO - [[1, 5]]get_latice2D_transition:[2, 5]
2022-05-24 06:50:53,937 - INFO - [[2, 5]]get_latice2D_transition:[2, 6]
2022-05-24 06:50:53,937 - INFO - [[2, 6]]get_latice2D_transition:[1, 6]
2022-05-24 06:50:53,938 - INFO - [[1, 6]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:53,938 - INFO - [[1, 5]]get_latice2D_transition:[2, 5]
2022-05-24 06:50:53,938 - INFO - [[2, 5]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:53,938 - INFO - [[1, 5]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:53,938 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:53,938 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:53,938 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:53,939 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,939 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:53,939 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,939 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,939 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,939 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,939 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,940 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,940 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,940 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,940 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:53,940 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:53,940 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:53,940 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:53,941 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,941 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,941 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,941 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,941 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,941 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,941 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:53,942 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,942 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,942 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,942 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,942 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,942 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,942 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:53,943 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:53,943 - INFO - [[2, 3]]get_latice2D_transition:[3, 3]
2022-05-24 06:50:53,943 - INFO - [[3, 3]]get_latice2D_transition:[3, 4]
2022-05-24 06:50:53,943 - INFO - [[3, 4]]get_latice2D_transition:[3, 3]
2022-05-24 06:50:53,943 - INFO - [[3, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:53,943 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:53,943 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,943 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:53,944 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:53,944 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:53,944 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:53,944 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:53,944 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:53,944 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:53,944 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:53,945 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:53,945 - INFO - [[3, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:50:53,945 - INFO - [[4, 1]]get_latice2D_transition:[5, 1]
2022-05-24 06:50:53,945 - INFO - [[5, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:50:53,945 - INFO - [[4, 1]]get_latice2D_transition:[4, 2]
2022-05-24 06:50:53,945 - INFO - [[4, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:53,945 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:53,946 - INFO - [[3, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:50:53,946 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:50:53,946 - INFO - [[4, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:50:53,946 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:53,946 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:53,946 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,946 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,947 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:53,947 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:53,947 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:53,947 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:53,947 - INFO - [[2, 3]]get_latice2D_transition:[3, 3]
2022-05-24 06:50:53,947 - INFO - [[3, 3]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:53,947 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:53,947 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:53,948 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,948 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,948 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,948 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,948 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,948 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:53,948 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:53,949 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:53,949 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,949 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,949 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,949 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:53,949 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,950 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:53,950 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:53,950 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:53,950 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:53,950 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:53,950 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:53,950 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:53,951 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,951 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:53,951 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,951 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,951 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,951 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,951 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,952 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,952 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,952 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:53,952 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:53,952 - INFO - [[3, 1]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:53,952 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:53,952 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,953 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:53,953 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,953 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,953 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:53,953 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,953 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,953 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,954 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,954 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,954 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:53,954 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:53,954 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:53,954 - INFO - [[1, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:50:53,955 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:53,955 - INFO - [[1, 4]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:53,955 - INFO - [[1, 5]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:53,955 - INFO - [[1, 5]]get_latice2D_transition:[1, 6]
2022-05-24 06:50:53,955 - INFO - [[1, 6]]get_latice2D_transition:[2, 6]
2022-05-24 06:50:53,955 - INFO - [[2, 6]]get_latice2D_transition:[1, 6]
2022-05-24 06:50:53,956 - INFO - [[1, 6]]get_latice2D_transition:[2, 6]
2022-05-24 06:50:53,956 - INFO - [[2, 6]]get_latice2D_transition:[2, 7]
2022-05-24 06:50:53,956 - INFO - [[2, 7]]get_latice2D_transition:[2, 6]
2022-05-24 06:50:53,956 - INFO - [[2, 6]]get_latice2D_transition:[1, 6]
2022-05-24 06:50:53,956 - INFO - [[1, 6]]get_latice2D_transition:[1, 7]
2022-05-24 06:50:53,956 - INFO - [[1, 7]]get_latice2D_transition:[1, 7]
2022-05-24 06:50:53,956 - INFO - [[1, 7]]get_latice2D_transition:[1, 7]
2022-05-24 06:50:53,957 - INFO - [[1, 7]]get_latice2D_transition:[1, 7]
2022-05-24 06:50:53,957 - INFO - [[1, 7]]get_latice2D_transition:[1, 8]
2022-05-24 06:50:53,957 - INFO - [[1, 8]]get_latice2D_transition:[2, 8]
2022-05-24 06:50:53,957 - INFO - [[2, 8]]get_latice2D_transition:[2, 7]
2022-05-24 06:50:53,957 - INFO - [[2, 7]]get_latice2D_transition:[1, 7]
2022-05-24 06:50:53,957 - INFO - [[1, 7]]get_latice2D_transition:[1, 6]
2022-05-24 06:50:53,958 - INFO - [[1, 6]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:53,958 - INFO - [[1, 5]]get_latice2D_transition:[2, 5]
2022-05-24 06:50:53,958 - INFO - [[2, 5]]get_latice2D_transition:[2, 4]
2022-05-24 06:50:53,958 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:53,958 - INFO - [[1, 4]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:53,958 - INFO - [[1, 5]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:53,958 - INFO - [[1, 5]]get_latice2D_transition:[2, 5]
2022-05-24 06:50:53,959 - INFO - [[2, 5]]get_latice2D_transition:[2, 6]
2022-05-24 06:50:53,959 - INFO - [[2, 6]]get_latice2D_transition:[2, 5]
2022-05-24 06:50:53,959 - INFO - [[2, 5]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:53,959 - INFO - [[1, 5]]get_latice2D_transition:[2, 5]
2022-05-24 06:50:53,959 - INFO - [[2, 5]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:53,959 - INFO - [[1, 5]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:53,960 - INFO - [[1, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:50:53,960 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:53,960 - INFO - [[1, 4]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:53,960 - INFO - [[1, 5]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:53,960 - INFO - [[1, 5]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:53,960 - INFO - [[1, 5]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:53,960 - INFO - [[1, 5]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:53,961 - INFO - [[1, 5]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:53,961 - INFO - [[1, 5]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:53,961 - INFO - [[1, 5]]get_latice2D_transition:[1, 5]
2022-05-24 06:50:53,961 - INFO - [[1, 5]]get_latice2D_transition:[1, 6]
2022-05-24 06:50:53,961 - INFO - [[1, 6]]get_latice2D_transition:[1, 7]
2022-05-24 06:50:53,961 - INFO - [[1, 7]]get_latice2D_transition:[1, 7]
2022-05-24 06:50:53,962 - INFO - [[1, 7]]get_latice2D_transition:[2, 7]
2022-05-24 06:50:53,962 - INFO - [[2, 7]]get_latice2D_transition:[1, 7]
2022-05-24 06:50:53,962 - INFO - [[1, 7]]get_latice2D_transition:[1, 6]
2022-05-24 06:50:53,962 - INFO - [[1, 6]]get_latice2D_transition:[1, 7]
2022-05-24 06:50:53,962 - INFO - [[1, 7]]get_latice2D_transition:[2, 7]
2022-05-24 06:50:53,962 - INFO - [[2, 7]]get_latice2D_transition:[3, 7]
2022-05-24 06:50:53,962 - INFO - [[3, 7]]get_latice2D_transition:[3, 6]
2022-05-24 06:50:53,963 - INFO - [[3, 6]]get_latice2D_transition:[3, 5]
2022-05-24 06:50:53,963 - INFO - [[3, 5]]get_latice2D_transition:[3, 6]
2022-05-24 06:50:53,963 - INFO - [[3, 6]]get_latice2D_transition:[4, 6]
2022-05-24 06:50:53,963 - INFO - [[4, 6]]get_latice2D_transition:[5, 6]
2022-05-24 06:50:53,963 - INFO - [[5, 6]]get_latice2D_transition:[6, 6]
2022-05-24 06:50:53,963 - INFO - [[6, 6]]get_latice2D_transition:[7, 6]
2022-05-24 06:50:53,964 - INFO - [[7, 6]]get_latice2D_transition:[7, 5]
2022-05-24 06:50:53,964 - INFO - [[7, 5]]get_latice2D_transition:[7, 6]
2022-05-24 06:50:53,964 - INFO - [[7, 6]]get_latice2D_transition:[7, 5]
2022-05-24 06:50:53,964 - INFO - [[7, 5]]get_latice2D_transition:[7, 6]
2022-05-24 06:50:53,964 - INFO - [[7, 6]]get_latice2D_transition:[6, 6]
2022-05-24 06:50:53,964 - INFO - [[6, 6]]get_latice2D_transition:[5, 6]
2022-05-24 06:50:53,964 - INFO - [[5, 6]]get_latice2D_transition:[5, 5]
2022-05-24 06:50:53,965 - INFO - [[5, 5]]get_latice2D_transition:[5, 6]
2022-05-24 06:50:53,965 - INFO - [[5, 6]]get_latice2D_transition:[6, 6]
2022-05-24 06:50:53,965 - INFO - [[6, 6]]get_latice2D_transition:[6, 5]
2022-05-24 06:50:53,965 - INFO - [[6, 5]]get_latice2D_transition:[5, 5]
2022-05-24 06:50:53,965 - INFO - [[5, 5]]get_latice2D_transition:[6, 5]
2022-05-24 06:50:53,965 - INFO - [[6, 5]]get_latice2D_transition:[6, 6]
2022-05-24 06:50:53,965 - INFO - [[6, 6]]get_latice2D_transition:[5, 6]
2022-05-24 06:50:53,966 - INFO - [[5, 6]]get_latice2D_transition:[6, 6]
2022-05-24 06:50:53,966 - INFO - [[6, 6]]get_latice2D_transition:[6, 7]
2022-05-24 06:50:53,966 - INFO - [[6, 7]]get_latice2D_transition:[5, 7]
2022-05-24 06:50:53,966 - INFO - [[5, 7]]get_latice2D_transition:[4, 7]
2022-05-24 06:50:53,966 - INFO - [[4, 7]]get_latice2D_transition:[5, 7]
2022-05-24 06:50:53,966 - INFO - [[5, 7]]get_latice2D_transition:[5, 8]
2022-05-24 06:50:53,967 - INFO - [[5, 8]]get_latice2D_transition:[6, 8]
2022-05-24 06:50:53,967 - INFO - [[6, 8]]get_latice2D_transition:[5, 8]
2022-05-24 06:50:53,967 - INFO - [[5, 8]]get_latice2D_transition:[5, 7]
2022-05-24 06:50:53,967 - INFO - [[5, 7]]get_latice2D_transition:[4, 7]
2022-05-24 06:50:53,967 - INFO - [[4, 7]]get_latice2D_transition:[3, 7]
2022-05-24 06:50:53,967 - INFO - [[3, 7]]get_latice2D_transition:[4, 7]
2022-05-24 06:50:53,967 - INFO - [[4, 7]]get_latice2D_transition:[5, 7]
2022-05-24 06:50:53,968 - INFO - [[5, 7]]get_latice2D_transition:[6, 7]
2022-05-24 06:50:53,968 - INFO - [[6, 7]]get_latice2D_transition:[5, 7]
2022-05-24 06:50:53,968 - INFO - [[5, 7]]get_latice2D_transition:[5, 8]
2022-05-24 06:50:53,968 - INFO - [[5, 8]]get_latice2D_transition:[4, 8]
2022-05-24 06:50:53,968 - INFO - [[4, 8]]get_latice2D_transition:[4, 9]
2022-05-24 06:50:53,968 - INFO - [[4, 9]]get_latice2D_transition:[4, 10]
2022-05-24 06:50:53,969 - INFO - [[4, 10]]get_latice2D_transition:[4, 11]
2022-05-24 06:50:53,969 - INFO - [[4, 11]]get_latice2D_transition:[3, 11]
2022-05-24 06:50:53,969 - INFO - [[3, 11]]get_latice2D_transition:[3, 10]
2022-05-24 06:50:53,969 - INFO - [[3, 10]]get_latice2D_transition:[4, 10]
2022-05-24 06:50:53,969 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:53,969 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,970 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,970 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,970 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,970 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,970 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,971 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,971 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,971 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,971 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:53,971 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:53,971 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:53,972 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:53,972 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,972 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,972 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,972 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,972 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,972 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:53,973 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,973 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,973 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,973 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,973 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,973 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,973 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,974 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,974 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,974 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:53,974 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,974 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:53,974 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,974 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:53,975 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:53,975 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:53,975 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,975 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,975 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,975 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,975 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,976 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,976 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,976 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:53,976 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:53,976 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:53,976 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:53,976 - INFO - [[2, 3]]get_latice2D_transition:[2, 4]
2022-05-24 06:50:53,977 - INFO - [[2, 4]]get_latice2D_transition:[3, 4]
2022-05-24 06:50:53,977 - INFO - [[3, 4]]get_latice2D_transition:[3, 3]
2022-05-24 06:50:53,977 - INFO - [[3, 3]]get_latice2D_transition:[3, 4]
2022-05-24 06:50:53,977 - INFO - [[3, 4]]get_latice2D_transition:[4, 4]
2022-05-24 06:50:53,977 - INFO - [[4, 4]]get_latice2D_transition:[4, 5]
2022-05-24 06:50:53,977 - INFO - [[4, 5]]get_latice2D_transition:[4, 4]
2022-05-24 06:50:53,978 - INFO - [[4, 4]]get_latice2D_transition:[4, 5]
2022-05-24 06:50:53,978 - INFO - [[4, 5]]get_latice2D_transition:[3, 5]
2022-05-24 06:50:53,978 - INFO - [[3, 5]]get_latice2D_transition:[4, 5]
2022-05-24 06:50:53,978 - INFO - [[4, 5]]get_latice2D_transition:[5, 5]
2022-05-24 06:50:53,978 - INFO - [[5, 5]]get_latice2D_transition:[4, 5]
2022-05-24 06:50:53,978 - INFO - [[4, 5]]get_latice2D_transition:[4, 4]
2022-05-24 06:50:53,979 - INFO - [[4, 4]]get_latice2D_transition:[5, 4]
2022-05-24 06:50:53,979 - INFO - [[5, 4]]get_latice2D_transition:[5, 5]
2022-05-24 06:50:53,979 - INFO - [[5, 5]]get_latice2D_transition:[6, 5]
2022-05-24 06:50:53,979 - INFO - [[6, 5]]get_latice2D_transition:[6, 4]
2022-05-24 06:50:53,979 - INFO - [[6, 4]]get_latice2D_transition:[5, 4]
2022-05-24 06:50:53,979 - INFO - [[5, 4]]get_latice2D_transition:[4, 4]
2022-05-24 06:50:53,979 - INFO - [[4, 4]]get_latice2D_transition:[4, 3]
2022-05-24 06:50:53,980 - INFO - [[4, 3]]get_latice2D_transition:[4, 4]
