Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
195,0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.6_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0,9805.96,16,16,4
196,0.1_1|0.1_2|0.3_1|0.3_4|0.4_0|1.0_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,9804.97,194,194,4
197,0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,9803.98,94,94,4
198,0.1_2|0.3_1|0.3_2|0.3_3|0.5_3|0.5_4|1.0_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.3a_0,9802.99,75,75,4
199,0.1_2|0.2_0|0.3_4|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.7_2|4.11_0|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,9802.0,17,17,4
200,0.3_2|0.3_3|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.3_2,9801.01,110,110,4
201,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.6_1|1.0_0|1.11_1|1.13_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_2|4.3a_0|4.4_0,9800.02,53,53,4
202,0.1_2|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.14_0|1.8_0|4.0_0|4.11a_1|4.13_0|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,9799.03,28,28,4
203,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.12_0|1.13_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.4_0,9798.04,27,27,4
204,0.1_1|0.2_0|0.3_3|0.5_1|0.5_4|1.11_1|1.14_0|1.15_0|1.1_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,9797.05,51,51,4
205,0.1_2|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|1.11_1|1.12_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.2_2|4.3_2|4.3a_0|4.4_0,9796.06,80,80,4
206,0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.13_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.1_2|4.4_0,9795.07,44,44,4
207,0.1_2|0.3_1|0.3_2|0.3_4|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,9794.08,60,60,4
208,0.1_2|0.2_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0,9793.09,13,13,4
209,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.11a_2|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,9792.1,10,10,4
210,0.1_2|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.15_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9791.11,10,10,4
211,0.1_1|0.3_1|0.3_2|0.4_0|0.5_4|1.0_0|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,9790.12,131,131,4
212,0.1_2|0.3_1|0.3_2|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.3_2|4.3a_0,9789.13,52,52,4
213,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_2|4.3a_0,9788.14,82,82,4
214,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|1.11_1|1.12_0|1.13_0|1.1_0|1.7_1|4.0_0|4.11a_1|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,9787.15,74,74,4
215,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.6_1|1.6_0|1.7_1|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9786.16,207,207,4
216,0.1_2|0.3_1|0.3_4|0.4_0|0.5_4|1.0_0|1.11_1|1.13_0|1.15_0|1.6_0|1.8_0|4.0_0|4.11a_1|4.1_1,9785.17,483,483,4
217,0.1_2|0.3_1|0.3_3|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.6_0|1.7_2|1.8_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,9784.18,35,35,4
218,0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.3a_0,9783.19,74,74,4
219,0.1_1|0.3_1|0.3_2|0.4_0|0.5_1|0.6_1|1.11_1|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,9782.2,64,64,4
220,0.1_1|0.3_3|0.3_4|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3a_0,9781.21,21,21,4
221,0.1_2|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3_1,9780.22,138,138,4
222,0.1_1|0.2_0|0.3_3|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_1|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.4_0,9779.23,21,21,4
223,0.1_2|0.4_0|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.6_0|1.8_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_2|4.4_0,9778.24,100,100,4
224,0.3_1|0.3_2|0.4_0|0.5_1|1.11_1|1.11_2|1.13_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,9777.25,309,309,4
225,0.1_2|0.3_2|0.3_3|0.4_0|0.5_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_2,9776.26,168,168,4
226,0.1_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11b_1|4.2_3|4.3a_0,9775.27,27,27,4
227,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9774.28,18,18,4
228,0.3_1|0.3_2|0.3_3|0.5_2|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_2|4.2_3|4.3_1|4.3a_0,9773.29,129,129,4
229,0.1_2|0.2_0|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_2|4.3a_0|4.4_0,9772.3,6,6,4
230,0.1_1|0.1_2|0.3_2|0.3_4|0.5_1|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.2_3|4.3_1|4.3a_0,9771.31,33,33,4
231,0.1_1|0.3_3|0.4_0|0.5_1|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,9770.32,12,12,4
232,0.1_2|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,9769.33,58,58,4
233,0.2_0|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.2_1|4.3_2|4.3a_0|4.4_0,9768.34,7,7,4
234,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.13_0|1.15_0|1.8_0|4.0_0|4.11a_1|4.13_0|4.1_1|4.2_1|4.3_1|4.3a_0|4.4_0,9767.35,9,9,4
235,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_4|0.6_1|1.11_1|1.12_0|1.14_0|1.15_0|1.7_1|1.8_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1|4.3a_0,9766.36,15,15,4
236,0.1_1|0.3_2|0.4_0|0.5_2|0.5_3|1.0_0|1.13_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_1|4.3_2|4.4_0,9765.37,32,32,4
237,0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11b_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,9764.38,23,23,4
238,0.1_2|0.2_0|0.3_3|0.3_4|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11b_1|4.13_0|4.1_1|4.3_1,9763.39,33,33,4
239,0.1_1|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.11_1|1.14_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_2|4.4_0,9762.4,99,99,4
240,0.1_1|0.3_1|0.3_2|0.3_4|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.9_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1,9761.41,204,204,4
241,0.1_2|0.2_0|0.3_1|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,9760.42,24,24,4
242,0.1_2|0.2_0|0.4_0|0.5_1|0.5_4|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_2|4.3a_0,9759.43,130,130,4
243,0.1_1|0.1_2|0.2_0|0.3_1|0.5_3|0.6_1|1.12_0|1.13_0|1.6_0|1.7_2|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3a_0,9758.44,128,128,4
244,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2,9757.45,67,67,4
245,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.3_1|4.3_2|4.3a_0,9756.46,21,21,4
246,0.1_1|0.2_0|0.3_1|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.15_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_2|4.3_1|4.3_2|4.4_0,9755.47,26,26,4
247,0.1_1|0.2_0|0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_3,9754.48,23,23,4
248,0.1_2|0.2_0|0.3_1|0.5_2|0.5_3|1.0_0|1.12_0|1.15_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_3|4.3_2|4.3a_0|4.4_0,9753.49,64,64,4
249,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.14_0|1.15_0|1.6_0|4.11_0|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.4_0,9752.5,36,36,4
250,0.1_2|0.2_0|0.3_2|0.3_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_2|4.3a_0|4.4_0,9751.51,97,97,4
251,0.1_1|0.1_2|0.3_1|0.3_4|0.5_1|0.6_1|1.0_0|1.12_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,9750.52,41,41,4
252,0.1_2|0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_3|4.1_1|4.2_3|4.3_1|4.3_2|4.3a_0,9749.53,16,16,4
253,0.3_3|0.5_1|0.5_2|0.5_3|1.11_2|1.13_0|1.14_0|1.15_0|1.7_1|1.8_0|4.0_0|4.11a_3|4.13_0|4.1_1|4.2_2|4.3_1|4.4_0,9748.54,46,46,4
254,0.1_1|0.1_2|0.2_0|0.3_4|0.4_0|0.5_2|0.6_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,9747.55,35,35,4
255,0.3_1|0.3_2|0.3_3|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,9746.56,38,38,4
256,0.3_1|0.3_2|0.5_2|1.0_0|1.11_1|1.12_0|1.6_0|1.7_1|1.9_0|4.11a_2|4.11b_2|4.2_1|4.2_2,9745.57,498,498,4
257,0.1_1|0.3_3|0.4_0|0.5_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.3_2|4.3a_0|4.4_0,9744.58,126,126,4
258,0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3a_0|4.4_0,9743.59,9,9,4
259,0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11a_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,9742.6,12,12,4
260,0.1_1|0.3_3|0.3_4|0.4_0|0.5_3|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_3|4.3_2|4.4_0,9741.61,109,109,4
261,0.1_2|0.3_1|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_2|4.3a_0|4.4_0,9740.62,20,20,4
262,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.5_3|0.5_4|0.6_1|1.0_0|1.13_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.2_2|4.3_2|4.3a_0|4.4_0,9739.63,16,16,4
263,0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.6_1|1.11_1|1.13_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.2_2|4.2_3|4.3_2,9738.64,47,47,4
264,0.1_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.13_0|1.14_0|1.15_0|1.7_2|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,9737.65,33,33,4
265,0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_2|4.4_0,9736.66,26,26,4
266,0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_1|4.4_0,9735.67,7,7,4
267,0.3_1|0.3_3|0.3_4|0.5_1|1.0_0|1.13_0|1.14_0|1.1_0|1.7_2|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3a_0,9734.68,113,113,4
268,0.1_1|0.1_2|0.3_2|0.4_0|0.5_1|0.5_4|0.6_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.2_1|4.2_3|4.4_0,9733.69,22,22,4
269,0.1_2|0.2_0|0.3_1|0.4_0|0.5_1|0.5_2|0.6_1|1.11_2|1.12_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_2|4.3a_0,9732.7,65,65,4
270,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.7_1|1.8_0|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_3|4.4_0,9731.71,20,20,4
271,0.1_2|0.3_2|0.3_4|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.13_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.1_2|4.3_1|4.3a_0,9730.72,22,22,4
272,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,9729.73,16,16,4
273,0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_2|4.4_0,9728.74,7,7,4
274,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_3|0.5_4|0.6_1|1.0_0|1.13_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.4_0,9727.75,6,6,4
275,0.1_1|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.1_0|1.7_1|4.0_0|4.11a_1|4.11a_3|4.1_2|4.2_2|4.3_1|4.3a_0|4.4_0,9726.76,11,11,4
276,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2,9725.77,14,14,4
277,0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_2|4.3_1,9724.78,37,37,4
278,0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.2_1|4.2_2|4.4_0,9723.79,18,18,4
279,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_2,9722.8,47,47,4
280,0.3_3|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,9721.81,207,207,4
281,0.1_2|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9720.82,364,364,4
282,0.1_1|0.3_1|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_2|4.2_2|4.2_3|4.3_2|4.4_0,9719.83,13,13,4
283,0.2_0|0.3_1|0.4_0|0.5_1|1.0_0|1.11_1|1.11_2|1.14_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_3|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,9718.84,233,233,4
284,0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|4.0_0|4.11a_1|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0,9717.85,198,198,4
285,0.1_2|0.3_4|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,9716.86,88,88,4
286,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_3|0.5_4|1.11_1|1.13_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_2|4.2_1|4.4_0,9715.87,66,66,4
287,0.1_2|0.3_1|0.3_4|0.4_0|0.6_1|1.11_2|1.12_0|1.14_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.2_2|4.2_3|4.3_2|4.3a_0,9714.88,321,66,4
288,0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.3_2|4.3a_0|4.4_0,9713.89,119,119,4
289,0.1_1|0.1_2|0.3_4|0.4_0|0.5_1|0.5_4|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_2|4.3a_0,9712.9,86,86,4
